../data/15/46/40/49/00/1546405126-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-4889|data raw entropy 5.199687 data raw fileType Xml data raw hash md5 af80fddf7d885070b34214daff96f260 data raw hash sha1 693ffb2d4710b07fff3f66c5233d2d81ca6e8c18 data raw hash sha256 8f15b49bedcc760e81a1248b85410fa6087d485dd959ec208a03f6cfcdf08c14 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 721 file accessedOn 2019-01-14T15:44:57.455Z file changedOn 2019-01-14T16:03:39.799Z file createdOn 2019-01-14T15:44:57.455Z file entryId 142212 file extension manifest file modifiedOn 2019-01-02T05:58:46.976Z file name amd64_34d13a3a4d6098ebcb39095afcc2d692_31bf3856ad364e35_10.0.15063.674_none_5084114046056161.manifest file owner S-1-5-18 file path /Lost Files/amd64_34d13a3a4d6098ebcb39095afcc2d692_31bf3856ad364e35_10.0.15063.674_none_5084114046056161.manifest
../data/15/46/40/49/00/1546405142-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-39d2|data raw entropy 0.448266 data raw fileType Octet Stream data raw hash md5 1e6aa4c1fa4f2c1f395b262e5768ef04 data raw hash sha1 4e68879046847bc904c1429dd2833724f84c35a1 data raw hash sha256 aef1071d777a3fc1a40016f0e309db5535b16b0cfa2ed42ce589e4b218b6aef0 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 682 file accessedOn 2019-01-14T15:36:24.142Z file changedOn 2019-01-14T15:43:36.656Z file createdOn 2019-01-14T15:36:24.142Z file entryId 137893 file extension manifest file modifiedOn 2019-01-02T05:59:02.714Z file name amd64_0c763b0b46381f82cc1459e9b48fcf29_b03f5f7f11d50a3a_4.0.14928.17101_none_e03daf6840845893.manifest file owner S-1-5-18 file path /Lost Files/amd64_0c763b0b46381f82cc1459e9b48fcf29_b03f5f7f11d50a3a_4.0.14928.17101_none_e03daf6840845893.manifest
../data/15/46/40/49/00/1546405139-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-98f|data raw entropy 5.185081 data raw fileType Xml data raw hash md5 9bbbada5037dc90f51ae415b9c009e6e data raw hash sha1 0dfd58bab63883accd9401dcf4f2d693dba94784 data raw hash sha256 4ad878761e147e6441426e44649e9026cf1994ab074c719745755f50711bb002 data raw hashHitInfo nsrl.os.name Windows 7 Ultimate data raw hashHitInfo nsrl.os.vendor 609 data raw hashHitInfo nsrl.os.version 7 data raw hashHits ['nsrl'] data raw hashMisses ['hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 1094 file accessedOn 2019-01-14T15:36:04.636Z file changedOn 2019-01-14T15:43:42.578Z file createdOn 2019-01-14T15:36:04.636Z file entryId 122920 file extension manifest file modifiedOn 2019-01-02T05:58:59.367Z file name amd64_a4df1d9c1b9297671c23541bf49eac60_31bf3856ad364e35_11.0.15063.1112_none_5bf4be8ab5c6e625.manifest file owner S-1-5-18 file path /Lost Files/amd64_a4df1d9c1b9297671c23541bf49eac60_31bf3856ad364e35_11.0.15063.1112_none_5bf4be8ab5c6e625.manifest
../data/15/46/40/49/00/1546405130-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-49cf|data raw entropy 5.183072 data raw fileType Xml data raw hash md5 21e1b3e5c85871a2830a1e05b1a67ec6 data raw hash sha1 5013215808d02a54529f06caf8451538148ab804 data raw hash sha256 8bb940bee3b4bfa71799749779c7b10f77fa552c21500637638585b871858073 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 720 file accessedOn 2019-01-14T15:45:01.083Z file changedOn 2019-01-14T16:03:40.142Z file createdOn 2019-01-14T15:45:01.083Z file entryId 142578 file extension manifest file modifiedOn 2019-01-02T05:58:50.539Z file name amd64_3cfb11147961be45a72b8ea0d72b2ea9_31bf3856ad364e35_10.0.15063.608_none_25869d86f365e9eb.manifest file owner S-1-5-18 file path /Lost Files/amd64_3cfb11147961be45a72b8ea0d72b2ea9_31bf3856ad364e35_10.0.15063.608_none_25869d86f365e9eb.manifest
../data/15/46/40/49/00/1546405138-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-1ece|data raw entropy 7.689647 data raw fileType Octet Stream data raw hash md5 87556dd3079db8494ab1c0b741732a00 data raw hash sha1 5a577c328e366bd0ce8f26ddd5a09d080ad010ff data raw hash sha256 6516c54f2b65321ddf97dd817a51ccd6d85ebca1e7546175c77107668471342d data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 716 file accessedOn 2019-01-14T15:36:12.942Z file changedOn 2019-01-14T15:43:40.013Z file createdOn 2019-01-14T15:36:12.942Z file entryId 129162 file extension manifest file modifiedOn 2019-01-02T05:58:58.381Z file name amd64_6473a905e7d043e5d3141c5993b7ebac_31bf3856ad364e35_10.0.15063.1112_none_389a6eff3e0a55a0.manifest file owner S-1-5-18 file path /Lost Files/amd64_6473a905e7d043e5d3141c5993b7ebac_31bf3856ad364e35_10.0.15063.1112_none_389a6eff3e0a55a0.manifest
../data/15/46/40/49/00/1546405136-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-1eef|data raw entropy 5.083112 data raw fileType Xml data raw hash md5 ea152ead889b9e510810cc37c802746b data raw hash sha1 9a746c283c73cb7fef50bfa3904e1076c0711956 data raw hash sha256 cdf1b3d6f23988d6eb2372771e7b6786e0497f2551811849c9229288bffec41b data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 719 file accessedOn 2019-01-14T15:36:12.972Z file changedOn 2019-01-14T15:43:39.997Z file createdOn 2019-01-14T15:36:12.972Z file entryId 129198 file extension manifest file modifiedOn 2019-01-02T05:58:56.654Z file name amd64_64111fbc93af572447eb198b281d06a5_31bf3856ad364e35_10.0.15063.608_none_e286331a5767e0cf.manifest file owner S-1-5-18 file path /Lost Files/amd64_64111fbc93af572447eb198b281d06a5_31bf3856ad364e35_10.0.15063.608_none_e286331a5767e0cf.manifest
../data/15/46/40/49/00/1546405138-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-590f|data raw entropy 5.182019 data raw fileType Xml data raw hash md5 521fdd050c683d3329cd287c37e64a54 data raw hash sha1 163605f49fcaf83dd6df5894f0b1410851ecf5b1 data raw hash sha256 9d6891176dff1bbe3374bdb7b2d2707f5116512e74c1b2813579e683a42c4e2f data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 724 file accessedOn 2019-01-14T15:45:58.067Z file changedOn 2019-01-14T16:03:43.133Z file createdOn 2019-01-14T15:45:58.067Z file entryId 147697 file extension manifest file modifiedOn 2019-01-02T05:58:58.069Z file name amd64_a51931e6b77ad905ff663cafde8da12d_31bf3856ad364e35_10.0.15063.608_none_4ffd945d1e31d8df.manifest file owner S-1-5-18 file path /Lost Files/amd64_a51931e6b77ad905ff663cafde8da12d_31bf3856ad364e35_10.0.15063.608_none_4ffd945d1e31d8df.manifest
../data/15/46/40/49/00/1546405137-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-18a0|data raw entropy 5.190627 data raw fileType Xml data raw hash md5 2d2923fa50a7e54690563d4fa95abe5a data raw hash sha1 45d22c447fba846766f7fb10e691feddeb1ff810 data raw hash sha256 023febec4538114f94274a7c47651d2de7aa9de5321246fb5ebd0476af55044c data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 734 file accessedOn 2019-01-14T15:36:10.476Z file changedOn 2019-01-14T15:43:40.844Z file createdOn 2019-01-14T15:36:10.476Z file entryId 127298 file extension manifest file modifiedOn 2019-01-02T05:58:57.897Z file name amd64_775b6d0a80759b5132544fca937e1230_31bf3856ad364e35_10.0.15063.608_none_e30270d4a900e670.manifest file owner S-1-5-18 file path /Lost Files/amd64_775b6d0a80759b5132544fca937e1230_31bf3856ad364e35_10.0.15063.608_none_e30270d4a900e670.manifest
../data/15/46/40/49/00/1546405124-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-332e|data decoded entropy 5.469202 data decoded fileType Octet Stream data decoded hash md5 c650167cbd88b50cedaf663652089ce9 data decoded hash sha1 6c943a9d91276fd9506073b2ce188ca9a64ef1c8 data decoded hash sha256 86606a99701b9c1e23c319fae618f9a5d2adc97dba53c276e4cc08e6c674b220 data decoded mimeClass other data decoded mimeType application/octet-stream data decoded size 399 data raw entropy 3.576650 data raw fileType Text UTF-16 data raw hash md5 1bd41101c356cfad9344f85cff91a99e data raw hash sha1 e640bb40e8e0655b28fdf1e37432636ee9635a6b data raw hash sha256 81b323a9d3d6985218c03dabb39858522e8e062038360db219aa3af4d1d9708b data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType text/plain; charset='utf-16' data raw size 710 file accessedOn 2019-01-14T15:36:21.192Z file changedOn 2019-01-14T15:43:37.410Z file createdOn 2019-01-14T15:36:21.192Z file entryId 135621 file extension manifest file modifiedOn 2019-01-02T05:58:44.054Z file name amd64_249644ef43454d43814a803040516fed_31bf3856ad364e35_11.0.15063.608_none_5a143cb48495499f.manifest file owner S-1-5-18 file path /Lost Files/amd64_249644ef43454d43814a803040516fed_31bf3856ad364e35_11.0.15063.608_none_5a143cb48495499f.manifest
../data/15/46/40/49/00/1546405136-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-1d49|data decoded entropy 4.793141 data decoded fileType Text ASCII data decoded hash md5 4771e805def2e7a796e310357613b830 data decoded hash sha1 1a838a909923792e156c1ddd06f08fa34d7e85c4 data decoded hash sha256 0922dd012252c438218a4c1fdf7c026d2d85546841349dbd8e041df9054e95af data decoded mimeClass text data decoded mimeType text/plain; charset='ascii' data decoded size 360 data raw entropy 3.396385 data raw fileType Text UTF-16 data raw hash md5 b4e62856c74d16cb8abb4c61513c9f69 data raw hash sha1 cb464968174ad26bf3b3d85617cbdf6b90650c4f data raw hash sha256 b75f0297bac159a78383653548dcf3d6b9cf4a9440f0555cdc9d179039af1b48 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType text/plain; charset='utf-16' data raw size 719 file accessedOn 2019-01-14T15:36:12.204Z file changedOn 2019-01-14T15:43:40.297Z file createdOn 2019-01-14T15:36:12.204Z file entryId 128714 file extension manifest file modifiedOn 2019-01-02T05:58:56.686Z file name amd64_691586348ad169506f240eb2463e8a07_31bf3856ad364e35_10.0.15063.608_none_37aaab7405c0dc86.manifest file owner S-1-5-18 file path /Lost Files/amd64_691586348ad169506f240eb2463e8a07_31bf3856ad364e35_10.0.15063.608_none_37aaab7405c0dc86.manifest
../data/15/46/40/49/00/1546405133-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-5c53|data raw entropy 5.206637 data raw fileType Xml data raw hash md5 e16f7d3f146e2e0684afb30b420a04b4 data raw hash sha1 a4dd00f33b75d0b321787d5f4dd4c4b3dfe8b900 data raw hash sha256 463f927b59e8c5b6b7b043bd921197ce28a012e545cce210c03e12fae100c106 data raw hashHitInfo nsrl.os.name Windows 7 Ultimate data raw hashHitInfo nsrl.os.vendor 609 data raw hashHitInfo nsrl.os.version 7 data raw hashHitInfo nsrl.product.language Multilanguage data raw hashHitInfo nsrl.product.manufacturer 5804 data raw hashHitInfo nsrl.product.name Cumulative Update for Windows 10 Version 1703 for x64-based Systems (KB4480973) data raw hashHitInfo nsrl.product.os 790 data raw hashHitInfo nsrl.product.type Security,Update data raw hashHitInfo nsrl.product.version Jan. 4, 2019 data raw hashHits ['nsrl'] data raw hashMisses ['hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 739 file accessedOn 2019-01-14T15:46:09.417Z file changedOn 2019-01-14T16:03:43.742Z file createdOn 2019-01-14T15:46:09.417Z file entryId 148765 file extension manifest file modifiedOn 2019-01-02T05:58:53.662Z file name amd64_ba732103698b955eebebf822c86a1da9_31bf3856ad364e35_10.0.15063.1235_none_cf56f009d5912173.manifest file owner S-1-5-18 file path /Lost Files/amd64_ba732103698b955eebebf822c86a1da9_31bf3856ad364e35_10.0.15063.1235_none_cf56f009d5912173.manifest
../data/15/46/40/49/00/1546405135-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-be4|data raw entropy 5.469341 data raw fileType Text ASCII data raw hash md5 0b9f0bb9273c6897d3e57da5256fd2c7 data raw hash sha1 4df23a658e8a655cbf3c0a385e05285b85927e3d data raw hash sha256 a056dbbb6a903d84428a0f146717d3b1df03b9d19178a49745e0371df0ce65db data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType text/plain; charset='ascii' data raw size 730 file accessedOn 2019-01-14T15:36:05.482Z file changedOn 2019-01-14T15:43:42.346Z file createdOn 2019-01-14T15:36:05.482Z file entryId 123590 file extension manifest file modifiedOn 2019-01-02T05:58:55.334Z file name amd64_9dc820b4a5f89e257455506050ef051e_31bf3856ad364e35_10.0.15063.608_none_87cf254ba0a223a5.manifest file owner S-1-5-18 file path /Lost Files/amd64_9dc820b4a5f89e257455506050ef051e_31bf3856ad364e35_10.0.15063.608_none_87cf254ba0a223a5.manifest
../data/15/46/40/49/00/1546405140-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-5947|data raw entropy 5.126008 data raw fileType Xml data raw hash md5 d86fa4c5ec3837e1506d835fde250ec9 data raw hash sha1 c9a87a920dcabbb444f02f11205a1b3f6ec0e9f6 data raw hash sha256 0ff9aa6c1a0b4cd3311caa2e034dfed1c67d8ac616af85a12ce57504cc1b92fd data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 690 file accessedOn 2019-01-14T15:45:58.163Z file changedOn 2019-01-14T16:03:43.180Z file createdOn 2019-01-14T15:45:58.163Z file entryId 147859 file extension manifest file modifiedOn 2019-01-02T05:59:00.526Z file name amd64_a68c5335ae018424e6f8bd961428d516_b77a5c561934e089_10.0.15063.850_none_4781f6eea8c80946.manifest file owner S-1-5-18 file path /Lost Files/amd64_a68c5335ae018424e6f8bd961428d516_b77a5c561934e089_10.0.15063.850_none_4781f6eea8c80946.manifest
../data/15/46/40/49/00/1546405129-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-61b5|data raw entropy 5.183561 data raw fileType Xml data raw hash md5 bd04c96152484c75e9e060d210b7975f data raw hash sha1 f4c901c448de0227a0cc687422efa804baa086b1 data raw hash sha256 b58fb6eef6ade972918a65ec438a814e377d6635891bed938bcab8eb64114811 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 740 file accessedOn 2019-01-14T15:46:40.778Z file changedOn 2019-01-14T16:03:44.893Z file createdOn 2019-01-14T15:46:40.778Z file entryId 150538 file extension manifest file modifiedOn 2019-01-02T05:58:49.570Z file name amd64_d754c4495db838569d34e8f5ebaa0d91_31bf3856ad364e35_10.0.15063.413_none_cb265071a591b8f9.manifest file owner S-1-5-18 file path /Lost Files/amd64_d754c4495db838569d34e8f5ebaa0d91_31bf3856ad364e35_10.0.15063.413_none_cb265071a591b8f9.manifest
../data/15/46/40/49/00/1546405128-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-6793|data raw entropy 5.205858 data raw fileType Xml data raw hash md5 d33393ee55909661d622fe3104453c24 data raw hash sha1 d2efcfbf249d5ea0513ef3e9ad55c188d0b04416 data raw hash sha256 19c12fa64cd5a1e385e629ffae05b0b0b6ad8ba61ff536d7264d0a821168c9e3 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 719 file accessedOn 2019-01-14T15:47:28.557Z file changedOn 2019-01-14T16:03:46.668Z file createdOn 2019-01-14T15:47:28.557Z file entryId 153478 file extension manifest file modifiedOn 2019-01-02T05:58:48.663Z file name amd64_fdff8ebca61a942db9121aac46862a7d_31bf3856ad364e35_10.0.15063.1182_none_5aafebbe9468fdef.manifest file owner S-1-5-18 file path /Lost Files/amd64_fdff8ebca61a942db9121aac46862a7d_31bf3856ad364e35_10.0.15063.1182_none_5aafebbe9468fdef.manifest
../data/15/46/40/49/00/1546405138-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-16d0|data raw entropy 5.192946 data raw fileType Xml data raw hash md5 1e429bc35c60ce8a91ee0183dbb1f815 data raw hash sha1 e8987a4e1ae0c726553db1be587a907e8aee2d5e data raw hash sha256 e2000b80c33e5b8543824735588f894846bea0093b3dd3ffbdfa72f53280f9c5 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 720 file accessedOn 2019-01-14T15:36:09.694Z file changedOn 2019-01-14T15:43:41.029Z file createdOn 2019-01-14T15:36:09.694Z file entryId 126774 file extension manifest file modifiedOn 2019-01-02T05:58:58.524Z file name amd64_7c9ccd81f6148513892f5dd6d156538e_31bf3856ad364e35_10.0.15063.674_none_217361f754bb5fdb.manifest file owner S-1-5-18 file path /Lost Files/amd64_7c9ccd81f6148513892f5dd6d156538e_31bf3856ad364e35_10.0.15063.674_none_217361f754bb5fdb.manifest
../data/15/46/40/49/00/1546405139-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-4f44|data raw entropy 6.329811 data raw fileType Octet Stream data raw hash md5 a7a7ac546930b2ecf6423fad62b39788 data raw hash sha1 a436cfc54d7967dd138de48ac1fd901533e754f6 data raw hash sha256 1dd7750c6fe148732acc2d3fb3cbc4e19264e8d1dc478f1002c3b68589a34b82 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 1059 file accessedOn 2019-01-14T15:45:21.662Z file changedOn 2019-01-14T16:03:41.090Z file createdOn 2019-01-14T15:45:21.662Z file entryId 144584 file extension manifest file modifiedOn 2019-01-02T05:58:59.274Z file name amd64_617c6e287507ae9f549efb5e5488b08e_31bf3856ad364e35_11.0.15063.608_none_8b551aab235344d7.manifest file owner S-1-5-18 file path /Lost Files/amd64_617c6e287507ae9f549efb5e5488b08e_31bf3856ad364e35_11.0.15063.608_none_8b551aab235344d7.manifest
../data/15/46/40/49/00/1546405144-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-4a1d|data raw entropy 5.182534 data raw fileType Xml data raw hash md5 4a764a6b6969e3ea61251111abf4bf43 data raw hash sha1 8b4204e41b8b043fdb5b0e217afcd9bfd36fc76a data raw hash sha256 7da1b3430fb6dc4b43d392244c03b7ea9dc2af3817c1c4ac9b8dadf04c51f1d0 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 724 file accessedOn 2019-01-14T15:45:04.300Z file changedOn 2019-01-14T16:03:40.189Z file createdOn 2019-01-14T15:45:04.300Z file entryId 142662 file extension manifest file modifiedOn 2019-01-02T05:59:04.204Z file name amd64_3f5a2cc6217ff0d70c70a4c548345eca_31bf3856ad364e35_10.0.15063.608_none_1e2e7ab7e96c4bdd.manifest file owner S-1-5-18 file path /Lost Files/amd64_3f5a2cc6217ff0d70c70a4c548345eca_31bf3856ad364e35_10.0.15063.608_none_1e2e7ab7e96c4bdd.manifest
../data/15/46/40/49/00/1546405142-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-3601|data raw entropy 5.127102 data raw fileType Xml data raw hash md5 a5bcbf55b9539b1e6012171f791a85c4 data raw hash sha1 5a1aa29390101898373065f624751168ae5d70af data raw hash sha256 efcab71bd5c9f6d073dfc9048aa1343f928b3a55a5316e5dfa4bc1d1bd61126c data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 706 file accessedOn 2019-01-14T15:36:22.333Z file changedOn 2019-01-14T15:43:37.073Z file createdOn 2019-01-14T15:36:22.333Z file entryId 136595 file extension manifest file modifiedOn 2019-01-02T05:59:02.558Z file name amd64_1a0d3a12dca877ace7cb6eef3d26d206_b77a5c561934e089_4.0.14928.17110_none_8eb3f5a5c3ce0f6e.manifest file owner S-1-5-18 file path /Lost Files/amd64_1a0d3a12dca877ace7cb6eef3d26d206_b77a5c561934e089_4.0.14928.17110_none_8eb3f5a5c3ce0f6e.manifest
../data/15/46/40/49/00/1546405136-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-6332|data raw entropy 5.271457 data raw fileType Octet Stream data raw hash md5 ace2067befd6779542ba8149b87c6d3e data raw hash sha1 9f34df7bb213cb310eb6576639d15138e7217be5 data raw hash sha256 9835bc6acf9508bc6abd9e018643291c0d7a7cd69ec476ceb7efa3907ed275a5 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 715 file accessedOn 2019-01-14T15:46:53.321Z file changedOn 2019-01-14T16:03:45.246Z file createdOn 2019-01-14T15:46:53.321Z file entryId 152357 file extension manifest file modifiedOn 2019-01-02T05:58:56.639Z file name amd64_e101fa4f438a064df77edfb3f658d1f4_31bf3856ad364e35_10.0.15063.608_none_bdbd77dc78b938d9.manifest file owner S-1-5-18 file path /Lost Files/amd64_e101fa4f438a064df77edfb3f658d1f4_31bf3856ad364e35_10.0.15063.608_none_bdbd77dc78b938d9.manifest
../data/15/46/40/49/00/1546405147-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-326f|data raw entropy 5.170479 data raw fileType Xml data raw hash md5 4238de3d9ef09c33e6ef391690e0c99e data raw hash sha1 fb0426dd0434d12432bfa3001b8ab39e62b71ccb data raw hash sha256 a310015d1d2b989258a176b31360207c892754f09e64e93f1f1743e8f7abce93 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 713 file accessedOn 2019-01-14T15:36:20.844Z file changedOn 2019-01-14T15:43:37.495Z file createdOn 2019-01-14T15:36:20.844Z file entryId 135396 file extension manifest file modifiedOn 2019-01-02T05:59:07.501Z file name amd64_26da5e42dc6226ec78c72492ea2c3f57_31bf3856ad364e35_7.0.15063.877_none_0ad620320c023e87.manifest file owner S-1-5-18 file path /Lost Files/amd64_26da5e42dc6226ec78c72492ea2c3f57_31bf3856ad364e35_7.0.15063.877_none_0ad620320c023e87.manifest
../data/15/46/40/49/00/1546405142-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-5cfa|data raw entropy 5.166422 data raw fileType Xml data raw hash md5 43b908e29499353f98b653d6b4ba2d18 data raw hash sha1 d308ab839d395a0ecddcc04bc860eec1bf7aa1a2 data raw hash sha256 173d1aa99aa63ac9a10c3bea1c7ddc1491349af273909e57d9c7b745271caa78 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 691 file accessedOn 2019-01-14T15:46:12.027Z file changedOn 2019-01-14T16:03:43.852Z file createdOn 2019-01-14T15:46:12.027Z file entryId 148990 file extension manifest file modifiedOn 2019-01-02T05:59:02.167Z file name amd64_be79216b693b2882ec1e06d502f40f33_b03f5f7f11d50a3a_4.0.14928.17110_none_83b814405e2c0fc2.manifest file owner S-1-5-18 file path /Lost Files/amd64_be79216b693b2882ec1e06d502f40f33_b03f5f7f11d50a3a_4.0.14928.17110_none_83b814405e2c0fc2.manifest
../data/15/46/40/49/00/1546405122-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-a00|data raw entropy 5.179170 data raw fileType Xml data raw hash md5 157defeffda06edaebd77cb7a2656ba9 data raw hash sha1 c6b5a47eeb5165f7fa39507d7c17f69d12c7a034 data raw hash sha256 6c64282749458419c963b9861a653222fd13e538f68b6268c56783a4bea176ee data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 732 file accessedOn 2019-01-14T15:36:04.762Z file changedOn 2019-01-14T15:43:42.531Z file createdOn 2019-01-14T15:36:04.762Z file entryId 123046 file extension manifest file modifiedOn 2019-01-02T05:58:42.444Z file name amd64_a36615809cd3ec9a00d96cf59ba11ed9_31bf3856ad364e35_10.0.15063.608_none_494b09ae44749375.manifest file owner S-1-5-18 file path /Lost Files/amd64_a36615809cd3ec9a00d96cf59ba11ed9_31bf3856ad364e35_10.0.15063.608_none_494b09ae44749375.manifest
../data/15/46/40/49/00/1546405122-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-5cac|data raw entropy 5.174782 data raw fileType Xml data raw hash md5 1a3a06cd916d4101a435fd34f6cd29eb data raw hash sha1 2d4e08d74cbb75e5618e8e50a7a913970755b7fe data raw hash sha256 54a950a2fe8df85aa01c1d44ddff614a054fb7ead43d8f929abbdca43531f3a8 data raw hashHitInfo nsrl.os.name Windows 7 Ultimate data raw hashHitInfo nsrl.os.vendor 609 data raw hashHitInfo nsrl.os.version 7 data raw hashHits ['nsrl'] data raw hashMisses ['hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 731 file accessedOn 2019-01-14T15:46:09.573Z file changedOn 2019-01-14T16:03:43.789Z file createdOn 2019-01-14T15:46:09.573Z file entryId 148906 file extension manifest file modifiedOn 2019-01-02T05:58:42.444Z file name amd64_bcbce3268eff3b384482881bda371f20_31bf3856ad364e35_10.0.15063.608_none_7e6b5faccc73e987.manifest file owner S-1-5-18 file path /Lost Files/amd64_bcbce3268eff3b384482881bda371f20_31bf3856ad364e35_10.0.15063.608_none_7e6b5faccc73e987.manifest
../data/15/46/40/49/00/1546405131-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-5992|data raw entropy 5.159664 data raw fileType Xml data raw hash md5 8e8d7c0bd8ed83af57b869bf9a9aee2b data raw hash sha1 201f20cfe1cba2a4a98c8811d0930d8465c52350 data raw hash sha256 0f67c60b49c129069235eff082c49a540141969a364e8bf63172fe1679edd9dd data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType application/xml data raw size 719 file accessedOn 2019-01-14T15:45:59.130Z file changedOn 2019-01-14T16:03:43.227Z file createdOn 2019-01-14T15:45:59.130Z file entryId 147940 file extension manifest file modifiedOn 2019-01-02T05:58:51.492Z file name amd64_a8c497bf3851ecbb47dc8fe0de5686a0_31bf3856ad364e35_10.0.15063.608_none_1f98cf77f11b5ed8.manifest file owner S-1-5-18 file path /Lost Files/amd64_a8c497bf3851ecbb47dc8fe0de5686a0_31bf3856ad364e35_10.0.15063.608_none_1f98cf77f11b5ed8.manifest
